Date,Open,High,Low,Close,Adj Close,Volume
2020-05-20,20454.490234,20684.460938,20454.029297,20595.150391,20595.150391,71800
2020-05-21,20692.589844,20734.910156,20503.869141,20552.310547,20552.310547,62900
2020-05-22,20583.949219,20615.119141,20334.990234,20388.160156,20388.160156,71100
2020-05-25,20653.410156,20741.650391,20584.060547,20741.650391,20741.650391,55100
2020-05-26,20927.960938,21328.339844,20918.109375,21271.169922,21271.169922,87200
2020-05-27,21249.310547,21475.679688,21142.720703,21419.230469,21419.230469,112000
2020-05-28,21612.900391,21926.289063,21580.500000,21916.310547,21916.310547,134000
2020-05-29,21807.630859,21955.439453,21710.800781,21877.890625,21877.890625,153200
2020-06-01,21910.890625,22161.390625,21898.990234,22062.390625,22062.390625,72200
2020-06-02,22175.519531,22401.789063,22118.400391,22325.609375,22325.609375,77900
2020-06-03,22649.009766,22818.869141,22462.679688,22613.759766,22613.759766,94100
2020-06-04,22885.140625,22907.919922,22501.810547,22695.740234,22695.740234,92000
2020-06-05,22613.080078,22865.880859,22563.560547,22863.730469,22863.730469,85600
2020-06-08,23121.980469,23178.099609,23028.619141,23178.099609,23178.099609,108500
2020-06-09,23135.789063,23185.849609,22933.140625,23091.029297,23091.029297,91500
2020-06-10,22939.000000,23175.820313,22900.300781,23124.949219,23124.949219,75600
2020-06-11,22848.019531,22939.390625,22466.539063,22472.910156,22472.910156,105900
2020-06-12,22082.119141,22350.300781,21786.929688,22305.480469,22305.480469,120500
2020-06-15,22135.269531,22251.830078,21529.830078,21530.949219,21530.949219,78500
2020-06-16,21912.289063,22624.140625,21899.480469,22582.210938,22582.210938,100100
2020-06-17,22517.140625,22536.380859,22318.070313,22455.759766,22455.759766,72500
2020-06-18,22363.880859,22432.250000,22125.349609,22355.460938,22355.460938,65200
2020-06-19,22515.750000,22523.660156,22352.160156,22478.789063,22478.789063,97000
2020-06-22,22353.689453,22575.740234,22311.939453,22437.269531,22437.269531,54600
